Date,High,Low,Open,Close,Volume,Adj Close,symbol,return,SMA_5,SMA_15,SMA_ratio,SMA5_Volume,SMA15_Volume,SMA_Volume_Ratio,prev_close,TR,ATR_5,ATR_15,ATR_Ratio,prev_high,prev_low,+DM,-DM,+DM_5,-DM_5,+DM_15,-DM_15,+DI_5,-DI_5,+DI_15,-DI_15,DX_5,DX_15,ADX_5,ADX_15,Lowest_5D,High_5D,Lowest_15D,High_15D,Stochastic_5,Stochastic_15,Stochastic_%D_5,Stochastic_%D_15,Stochastic_Ratio,Diff,Up,Down,avg_5up,avg_5down,avg_15up,avg_15down,RS_5,RS_15,RSI_5,RSI_15,RSI_ratio,5Ewm,15Ewm,MACD,15MA,SD,upperband,lowerband,max_local,min_local
2022-04-05,1522.5,1480.0,1508.0,1489.050048828125,3207223.0,1489.050048828125,TECHM.NS,-0.006405748793612331,1494.110009765625,1507.9066731770833,0.9908504527124417,2649838.8,2413400.6666666665,1.097968868824378,1498.6500244140625,42.5,33.539351633280866,39.13232567250207,0.8570753477309595,1504.300048828125,1483.6500244140625,18.199951171875,0.0,5.947719224390231,5.548882244092161,6.958513295203633,7.560683052743632,17.733554570233107,16.544393298843747,17.78200803458333,19.320811944628314,3.0,4.0,29.208053003783892,17.377301025686744,1475.449951171875,1534.300048828125,1448.0,1574.949951171875,23.10972827214271,32.33561608270976,21.221000613433663,44.66761793682351,0.4750869106888123,-9.5999755859375,0.0,9.5999755859375,2.939990234375,9.5999755859375,9.223331705729167,10.153328450520833,0.3062497615808146,0.9084047414280231,23.444962103586775,47.60021402735989,0.4925390060244469,1497.415059622861,1499.469783516935,2.054723894073959,1507.9066731770833,28.7802648877527,1565.4672029525887,1450.346143401578,,
2022-04-06,1482.0,1454.0,1482.0,1459.3499755859375,2627895.0,1459.3499755859375,TECHM.NS,-0.01994565143432303,1486.7199951171874,1507.9566731770833,0.9859169176159731,2416921.6,2442693.2666666666,0.9894494871630629,1489.050048828125,35.050048828125,33.841491072249696,38.86017388287693,0.8708527958275907,1522.5,1480.0,0.0,26.0,4.758175379512185,9.639105795273728,6.4946124088567245,8.78997084922739,14.060182423267776,28.483100152693552,16.71277238344645,22.619484091141803,34.0,15.0,30.166442403027112,17.21881429064096,1454.0,1522.5,1454.0,1574.949951171875,7.810183337135037,4.423297020050019,20.270518111943492,44.28173430932701,0.4577625160375423,-29.7000732421875,0.0,29.7000732421875,2.939990234375,10.3300048828125,9.223331705729167,9.173331705729167,0.28460685815034614,1.0054505823624336,22.155171937984207,50.13589420777481,0.4419023992305397,1484.7266982772198,1494.4548075255602,9.728109248340388,1507.9566731770833,28.688992428334195,1565.3346580337518,1450.5786883204148,,
2022-04-07,1474.6500244140625,1450.699951171875,1454.0,1468.550048828125,3336784.0,1468.550048828125,TECHM.NS,0.006304226810634361,1480.5400146484376,1506.533341471354,0.9827462651456952,2676881.6,2568215.933333333,1.0423117329256766,1459.3499755859375,23.9500732421875,31.863207506237256,37.86616717349763,0.8414690443911149,1482.0,1454.0,0.0,3.300048828125,3.806540303609748,8.371294401843983,6.061638248266276,8.423976047820563,11.94650696375942,26.27260422606636,16.008058646370714,22.246709072040616,37.0,16.0,31.53315392242169,17.13756000459823,1450.699951171875,1522.5,1450.699951171875,1574.949951171875,24.86084333867178,14.366275779678068,22.029799838969176,42.3556258399756,0.5201150827566633,9.2000732421875,9.2000732421875,0.0,4.1500244140625,10.3300048828125,7.75,9.173331705729167,0.40174467109570167,0.8448402661772024,28.66033161243766,45.794765089762684,0.6258429660302944,1479.3344817941884,1491.2167126883808,11.88223089419239,1506.533341471354,30.14165057643065,1566.8166426242153,1446.250040318493,,
2022-04-08,1483.4000244140625,1440.0,1475.0,1448.75,5402943.0,1448.75,TECHM.NS,-0.013482719805106402,1472.87001953125,1503.5500081380208,0.9795949662859803,3250024.2,2771999.8,1.1724474871895736,1468.550048828125,43.4000244140625,34.170570887802306,38.23509098953529,0.8936966018246062,1474.6500244140625,1450.699951171875,0.0,10.699951171875,3.0452322428877983,8.837025755850187,5.657529031715191,8.575707722757526,8.911856500398239,25.861510435006206,14.796692999275516,22.428893199455562,49.0,21.0,35.02652313793735,17.395056004291686,1440.0,1522.5,1440.0,1574.949951171875,10.606060606060606,6.483885265624011,20.516064482709996,38.53533336296671,0.5323961853260203,-19.800048828125,0.0,19.800048828125,4.1500244140625,11.82001953125,7.510001627604167,10.4933349609375,0.3511013161264737,0.7156925472750949,25.98630553725313,41.714498813425244,0.6229561969204288,1469.139654529459,1485.908373602333,16.76871907287409,1503.5500081380208,33.54614070588067,1570.6422895497822,1436.4577267262594,,
2022-04-11,1462.3499755859375,1435.6500244140625,1455.949951171875,1449.199951171875,3268704.0,1449.199951171875,TECHM.NS,0.00031057889344254797,1462.9800048828124,1501.5100016276042,0.9743391674360969,3568709.8,2849233.4,1.2525157819643697,1448.75,26.699951171875,32.67644694461684,37.46608166835793,0.872160778217003,1483.4000244140625,1440.0,0.0,4.3499755859375,2.4361857943102385,7.939615721867649,5.280360429600845,8.293992246969525,7.455479472536651,24.297671455297653,14.093708747932363,22.13733563169547,53.0,22.0,38.621218510349884,17.70205227067224,1435.6500244140625,1522.5,1435.6500244140625,1574.949951171875,15.601532028532276,9.727160001577364,16.397669516508195,36.630986532635056,0.44764476932389696,0.449951171875,0.449951171875,0.0,1.9300048828125,11.82001953125,7.539998372395833,9.5800048828125,0.16328271520278922,0.7870557963830849,14.0363742251878,44.042038193549864,0.31870401100654516,1462.4930867435978,1481.3198207985258,18.82673405492801,1501.5100016276042,35.93869136080996,1573.387384349224,1429.6326189059844,,
2022-04-12,1441.5999755859375,1406.449951171875,1436.3499755859375,1415.0,2021088.0,1415.0,TECHM.NS,-0.02359919426178536,1448.1699951171875,1493.2966715494792,0.9697805015627154,3331482.8,2781928.6,1.1975443223093503,1449.199951171875,42.75,34.69115755569347,37.818342890467406,0.9173103553523975,1462.3499755859375,1435.6500244140625,0.0,29.2000732421875,1.9489486354481909,12.19170722593162,4.928336400960788,9.687730979984057,5.61799828189455,35.14355843087378,13.03160324934025,25.616487237535658,72.0,33.0,45.296974808279906,18.72191545262742,1406.449951171875,1483.4000244140625,1406.449951171875,1574.949951171875,11.111163989688677,5.074212954376855,13.997956660017389,31.104577970830857,0.45002882447543074,-34.199951171875,0.0,34.199951171875,1.9300048828125,16.7400146484375,3.6466715494791666,11.860001627604166,0.11529290286449331,0.30747647968205455,10.337455081833454,23.51678859697921,0.4395776676395911,1446.6620578290654,1473.02984319871,26.367785369644707,1493.2966715494792,40.71521270066802,1574.7270969508154,1411.866246148143,,
2022-04-13,1428.699951171875,1403.4000244140625,1418.0999755859375,1410.449951171875,1430399.0,1410.449951171875,TECHM.NS,-0.003215582210689072,1438.389990234375,1484.5166666666667,0.968928151857086,3091983.6,2627836.3333333335,1.1766271593017779,1415.0,25.2999267578125,32.81291139611728,36.98378181495708,0.8872243395846283,1441.5999755859375,1406.449951171875,0.0,3.0499267578125,1.5591589083585526,10.363351132307795,4.599780640896736,9.245210698505954,4.7516628120449145,31.583150325192054,12.437291199453487,24.998013304218073,74.0,34.0,51.03757984662393,19.74045442245226,1403.4000244140625,1483.4000244140625,1403.4000244140625,1574.949951171875,8.812408447265625,4.109548101273929,14.198401682043505,26.42232853790263,0.5373637551162838,-4.550048828125,0.0,4.550048828125,1.9300048828125,11.710009765625,3.3833333333333333,12.163338216145833,0.164816675770679,0.2781582878984846,14.14958071935493,21.762428842504733,0.6501838936157271,1434.591355610002,1465.2073566953557,30.616001085353673,1484.5166666666667,43.53061430002777,1571.5778952667222,1397.4554380666111,,
2022-04-18,1390.0,1330.199951171875,1390.0,1344.550048828125,3968044.0,1344.550048828125,TECHM.NS,-0.04672260953959906,1413.589990234375,1469.5833333333333,0.9618984906613269,3218235.6,2753334.533333333,1.1688501927529427,1410.449951171875,80.25,42.30032911689382,39.868196360626605,1.0610043337367818,1428.699951171875,1403.4000244140625,0.0,73.2000732421875,1.2473271266868422,22.930695554283737,4.293128598170286,13.508868201418057,2.9487409500761714,54.20926038404208,10.768304036974527,33.88382077589863,90.0,52.0,58.83006387729914,21.891090794288775,1330.199951171875,1483.4000244140625,1330.199951171875,1574.949951171875,9.36689999721119,5.863165538815117,11.099613013751386,20.61403351674596,0.5384493531910935,-65.89990234375,0.0,65.89990234375,0.089990234375,24.889990234375,1.6233317057291667,16.5566650390625,0.00361551907122553,0.09804702226560752,0.36024941847963987,8.929218902056348,0.040345009169466824,1404.5775866827098,1450.125193211952,45.5476065292421,1469.5833333333333,50.50656213639712,1570.5964576061274,1368.5702090605391,,
2022-04-19,1361.8499755859375,1285.6500244140625,1361.8499755859375,1301.199951171875,2677360.0,1301.199951171875,TECHM.NS,-0.03224134177380222,1384.07998046875,1454.2933268229167,0.951719955624388,2673119.0,2814791.1333333333,0.9496686870810331,1344.550048828125,76.199951171875,49.08025352789006,42.29031334804316,1.1605554473897288,1390.0,1330.199951171875,0.0,44.5499267578125,0.9978617013494737,27.25454179498949,4.006920024958934,15.578272105177687,2.0331225485264346,55.53056440407747,9.47479388951924,36.83650195961132,93.0,59.0,65.6640511018393,24.365018074669525,1285.6500244140625,1462.3499755859375,1285.6500244140625,1539.550048828125,8.800187354147697,6.124429012442132,10.738438363368804,17.497005349463226,0.6137300725977225,-43.35009765625,0.0,43.35009765625,0.089990234375,29.6,1.6233317057291667,16.913338216145835,0.0030402106207770272,0.09597937940953014,0.3030995755290178,8.757407412285431,0.03461065144734628,1370.118374845765,1431.5095379569423,61.39116311117732,1454.2933268229167,63.71927156750479,1581.7318699579264,1326.854783687907,,
2022-04-20,1320.949951171875,1295.75,1305.4000244140625,1309.199951171875,3025261.0,1309.199951171875,TECHM.NS,0.006148171149864545,1356.07998046875,1439.9433268229166,0.9417592728880502,2624430.4,2887921.466666667,0.9087610000105727,1301.199951171875,25.199951171875,44.30419305668705,41.15095586963195,1.0766260982380262,1361.8499755859375,1285.6500244140625,0.0,0.0,0.7982893610795789,21.803633435991593,3.7397920232950046,14.539720631499174,1.8018370407021538,49.21347604298746,9.087983363358147,35.3326437363002,93.0,59.0,71.13124088147144,26.674016869691556,1285.6500244140625,1441.5999755859375,1285.6500244140625,1539.550048828125,15.10095167125621,9.275275499543499,10.63832229191359,15.207108791932711,0.6995624505268985,8.0,8.0,0.0,1.6,29.6,2.1566650390625,16.5066650390625,0.05405405405405406,0.13065419537858317,5.128205128205124,11.555628229446,0.44378419125127744,1349.812233621135,1416.2208396088088,66.40860598767381,1439.9433268229166,70.65172942230727,1581.2467856675312,1298.639867978302,,
2022-04-21,1319.0,1297.449951171875,1313.9000244140625,1312.699951171875,3728173.0,1312.699951171875,TECHM.NS,0.002673388428457546,1335.619970703125,1425.966658528646,0.9366417950341538,2965847.4,2982389.6666666665,0.9944533516691145,1309.199951171875,21.550048828125,39.75336421097464,39.84422873353149,0.9977195060503109,1320.949951171875,1295.75,0.0,0.0,0.6386314888636632,17.442906748793273,3.4904725550753377,13.570405922732562,1.6064841342090925,43.87781284678755,8.76029644950281,34.05864877819103,93.0,59.0,75.50499270517716,28.82908241171212,1285.6500244140625,1428.699951171875,1285.6500244140625,1534.300048828125,18.909430693808588,10.878714700131226,12.197975632737572,15.805644302062941,0.771748079332995,3.5,3.5,0.0,2.3,22.760009765625,2.389998372395833,16.366666666666667,0.10105443818718154,0.1460284137920061,9.177969288563204,12.742128557600395,0.7202854097001518,1337.441472804715,1403.2807285541921,65.83925574947716,1425.966658528646,73.8498226241605,1573.666303776967,1278.2670132803248,,
2022-04-22,1324.0,1292.8499755859375,1305.0,1306.5,1954666.0,1306.5,TECHM.NS,-0.004723052793854543,1314.82998046875,1413.313321940104,0.9303174038321788,3070700.8,2859868.6666666665,1.0737209144569109,1312.699951171875,31.1500244140625,38.03269625159221,39.26461511223355,0.9686252149137325,1319.0,1297.449951171875,5.0,0.0,1.5109051910909304,13.95432539903462,3.591107718070315,12.665712194550391,3.9726481159685787,36.69033956132004,9.145913458735128,32.25731911123248,80.0,56.0,76.40399416414172,30.64047691759798,1285.6500244140625,1390.0,1285.6500244140625,1522.5,19.98081501108401,8.803030498254113,14.43165694550125,16.30019224649615,0.8853672844627611,-6.199951171875,0.0,6.199951171875,2.3,23.089990234375,2.389998372395833,15.0433349609375,0.09961026300374509,0.1588742375677905,9.058688005661693,13.70935968869503,0.6607666741089039,1327.1276485364767,1391.183137484918,64.05548894844128,1413.313321940104,77.1256123056576,1567.5645465514192,1259.062097328789,,
2022-04-25,1297.949951171875,1262.5999755859375,1295.0,1270.4000244140625,2686619.0,1270.4000244140625,TECHM.NS,-0.027631056705654466,1299.9999755859376,1398.0433268229167,0.9298710209076391,2814415.8,2903177.6666666665,0.9694259611852897,1306.5,43.9000244140625,39.20616188408627,39.57364239902214,0.990714008297984,1324.0,1292.8499755859375,0.0,30.25,1.2087241528727444,17.213460319227696,3.351700536865627,13.837998048247032,3.082995362939018,43.90498710411798,8.469527528121716,34.967713885717444,87.0,61.0,78.52319533131337,32.66444512309145,1262.5999755859375,1361.8499755859375,1262.5999755859375,1522.5,7.858991262594459,3.0011727954662555,14.130075198577902,15.753162683766224,0.8969675158080525,-36.0999755859375,0.0,36.0999755859375,2.3,17.1300048828125,2.1800048828125,17.45,0.13426732891989537,0.12492864657951289,11.837361924878095,11.105472952384517,1.0659034491940689,1308.218440495672,1376.0852483510612,67.8668078553892,1398.0433268229167,81.40908227696508,1560.861491376847,1235.2251622689864,,
2022-04-26,1285.699951171875,1265.0,1281.4000244140625,1275.449951171875,2568317.0,1275.449951171875,TECHM.NS,0.003975068215337663,1294.8499755859375,1383.9333251953126,0.9356303168746928,2792607.2,2905250.1333333333,0.9612278020260884,1270.4000244140625,20.699951171875,35.50491974164402,38.315396317212326,0.9266488971613281,1297.949951171875,1262.5999755859375,0.0,0.0,0.9669793222981955,13.770768255382157,3.1282538344079187,12.915464845030563,2.723507979554781,38.78552143079571,8.164482519009262,33.70828984281857,87.0,61.0,80.2185562650507,34.553482114885355,1262.5999755859375,1324.0,1262.5999755859375,1522.5,20.928290678324974,4.944199453196442,16.555695863413355,15.93673290316412,1.0388387609938763,5.0499267578125,5.0499267578125,0.0,3.3099853515625,8.4599853515625,2.5166666666666666,16.626668294270832,0.3912519010391867,0.1513632570353167,28.12229048865585,13.146438025568656,2.139156662356791,1297.295610721073,1363.505836203663,66.21022548258998,1383.9333251953126,83.19332406086241,1550.3199733170375,1217.5466770735877,,
2022-04-27,1274.5,1246.25,1267.75,1261.25,2382463.0,1261.25,TECHM.NS,-0.011133287636122646,1285.2599853515626,1368.1066569010416,0.9394442888413842,2664047.6,2952395.933333333,0.9023341246078129,1275.449951171875,29.199951171875,34.243926027690215,37.707699974189836,0.9081414684833468,1285.699951171875,1265.0,0.0,18.75,0.7735834578385564,14.766614604305726,2.9197035787807244,13.304433855361859,2.2590384560842227,43.121850550562435,7.742990372733429,35.283069146271124,90.0,64.0,82.17484501204055,36.516583307226334,1246.25,1324.0,1246.25,1522.5,19.292604501607716,5.429864253393665,17.394026429483656,14.810006079301884,1.1744780073921197,-14.199951171875,0.0,14.199951171875,1.7099853515625,11.2999755859375,1.7466634114583333,17.573331705729167,0.15132646425276605,0.09939284369673027,13.143662458152562,9.04070317235464,1.453831876523086,1285.280407147382,1350.723856678205,65.44344953082305,1368.1066569010416,82.38838082001757,1532.8834185410767,1203.3298952610064,,
2022-04-28,1284.4000244140625,1250.199951171875,1273.800048828125,1271.300048828125,2576887.0,1271.300048828125,TECHM.NS,0.007968324145193328,1276.9800048828124,1353.589990234375,0.9434023700645885,2433790.4,2910373.533333333,0.8362467470670374,1261.25,34.2000732421875,34.235155470589675,37.47385819205635,0.9135743454845755,1274.5,1246.25,9.9000244140625,0.0,2.5988716490833452,11.81329168344458,3.385058301132843,12.417471598337734,7.591236591041488,34.50631820145523,9.033119258188373,33.13635744336027,64.0,57.0,78.53987600963244,37.882144420077914,1246.25,1324.0,1246.25,1483.4000244140625,32.21871231913183,10.56295435348038,20.055882754548303,15.417271682434492,1.3008710728889057,10.050048828125,10.050048828125,0.0,3.0199951171875,11.2999755859375,2.4166666666666665,16.933333333333334,0.2672567824788753,0.14271653543307086,21.0893945231917,12.489233419465975,1.6886060028569359,1280.6202877076298,1340.795880696945,60.17559298931519,1353.589990234375,78.65523562044473,1510.9004614752644,1196.2795189934855,,
2022-04-29,1284.800048828125,1248.3499755859375,1284.0,1259.0,3811317.0,1259.0,TECHM.NS,-0.009675173724301378,1267.4800048828124,1340.2333251953125,0.9457159294991432,2805120.6,2989268.3333333335,0.9383970547976902,1271.300048828125,36.4500732421875,34.67813902490924,37.40560586206509,0.927084008551726,1284.4000244140625,1250.199951171875,0.0,1.8499755859375,2.079097319266676,9.820628463943164,3.159387747723987,11.71297186417772,5.9954120311163885,28.31936412991777,8.446294813067261,31.313413041269396,65.0,58.0,75.83190080770595,39.22333479207272,1246.25,1297.949951171875,1246.25,1483.4000244140625,24.66153199567441,5.376343532538954,20.992026151466384,16.540694926337117,1.2691139184268239,-12.300048828125,0.0,12.300048828125,3.0199951171875,12.5199951171875,2.4166666666666665,15.773331705729166,0.24121376158059665,0.15321218825245958,19.433700225288206,13.285689295794938,1.4627543812453283,1273.41352513842,1330.5713956098268,57.157870471406795,1340.2333251953125,76.39144001391678,1493.016205223146,1187.450445167479,,
2022-05-02,1249.0,1224.199951171875,1240.0,1231.199951171875,2149957.0,1231.199951171875,TECHM.NS,-0.02208105546316519,1259.639990234375,1324.4099853515625,0.9510952078030472,2697788.2,2910146.533333333,0.9270283022174509,1259.0,34.800048828125,34.7025209855524,37.231902059802415,0.9320641456837931,1284.800048828125,1248.3499755859375,0.0,24.1500244140625,1.663277855413341,12.68650765396703,2.948761897875721,12.542108700836705,4.7929597279281495,36.55788482700945,7.919987254853049,33.68645706225642,77.0,62.0,76.06552064616476,40.74177913926788,1224.199951171875,1285.699951171875,1224.199951171875,1483.4000244140625,11.38211382113821,2.7006165208369537,21.69665066317513,15.642112958501547,1.3870664865249498,-27.800048828125,0.0,27.800048828125,3.0199951171875,10.860009765625,1.8033284505208333,17.626668294270832,0.2780840148732313,0.10230682397915018,21.757882239127568,9.28115673001453,2.344307166881935,1259.3423338162384,1318.149965055083,58.80763123884458,1324.4099853515625,72.39107745607016,1469.1921402637029,1179.627830439422,,
