Date,High,Low,Open,Close,Volume,Adj Close,symbol,return,SMA_5,SMA_15,SMA_ratio
2021-08-12,2985.25,2958.0,2974.0,2975.5,438552.0,2971.990478515625,ASIANPAINT.NS,0.0009755440518341985,2976.85,3001.72666015625,0.9917125498179253
2021-08-13,3002.0,2973.10009765625,2980.89990234375,2988.699951171875,572250.0,2985.1748046875,ASIANPAINT.NS,0.0044362127951185215,2981.3,2995.389990234375,0.9952961082595885
2021-08-16,2984.14990234375,2960.0,2980.0,2971.39990234375,461742.0,2967.895263671875,ASIANPAINT.NS,-0.005788486335452148,2977.069970703125,2989.4033203125,0.9958743105938326
2021-08-17,3044.0,2973.10009765625,2974.0,3015.300048828125,2036757.0,3011.74365234375,ASIANPAINT.NS,0.014774230304627656,2984.7,2988.513330078125,0.9987240043269189
2021-08-18,3048.0,2992.550048828125,3048.0,3001.550048828125,1375320.0,2998.009765625,ASIANPAINT.NS,-0.004560076867091145,2990.489990234375,2988.343326822917,1.0007183456439526
2021-08-20,3124.050048828125,3001.5,3001.5,3112.949951171875,3931334.0,3109.2783203125,ASIANPAINT.NS,0.037114124546163474,3017.97998046875,2996.0433268229167,1.0073218746369383
2021-08-23,3163.85009765625,3051.0,3159.050048828125,3077.449951171875,1578949.0,3073.8203125,ASIANPAINT.NS,-0.011403973901551456,3035.72998046875,3003.97666015625,1.0105704284369668
2021-08-24,3092.800048828125,3034.550048828125,3092.800048828125,3045.949951171875,763704.0,3042.357421875,ASIANPAINT.NS,-0.010235747290708974,3050.639990234375,3008.769986979167,1.0139159867442198
2021-08-25,3070.0,3012.60009765625,3026.0,3038.050048828125,797870.0,3034.466796875,ASIANPAINT.NS,-0.002593575886140398,3055.189990234375,3009.506656901042,1.0151796751233553
2021-08-26,3084.5,3026.199951171875,3064.0,3039.64990234375,1319516.0,3036.064697265625,ASIANPAINT.NS,0.000526605385004153,3062.8099609375,3010.909977213542,1.0172373083608395
2021-08-27,3057.949951171875,3020.5,3040.449951171875,3036.800048828125,634375.0,3033.21826171875,ASIANPAINT.NS,-0.0009375597872068875,3047.57998046875,3014.136653645833,1.0110954912354304
2021-08-30,3114.25,3048.050048828125,3056.699951171875,3108.75,1051747.0,3105.083251953125,ASIANPAINT.NS,0.02369268638534172,3053.839990234375,3023.623323567708,1.0099935287676682
2021-08-31,3210.0,3103.050048828125,3108.75,3201.35009765625,2283290.0,3197.57421875,ASIANPAINT.NS,0.029786923250904707,3084.92001953125,3037.5433268229167,1.0155970426133432
2021-09-01,3333.0,3215.0,3230.050048828125,3302.75,2423168.0,3298.8544921875,ASIANPAINT.NS,0.03167410600233511,3137.860009765625,3059.25,1.0256958436759418
2021-09-02,3319.0,3266.64990234375,3312.949951171875,3301.60009765625,847517.0,3297.7060546875,ASIANPAINT.NS,-0.0003481651180834433,3190.250048828125,3081.1833333333334,1.035397671509796
2021-09-03,3344.949951171875,3286.5,3301.60009765625,3338.800048828125,832039.0,3334.862060546875,ASIANPAINT.NS,0.011267249234176768,3250.650048828125,3105.4033365885416,1.0467722535518187
2021-09-06,3347.699951171875,3305.89990234375,3342.0,3315.550048828125,664394.0,3311.639404296875,ASIANPAINT.NS,-0.0069635796274054584,3292.01005859375,3127.1933430989584,1.0527043573620116
2021-09-07,3394.60009765625,3323.85009765625,3333.5,3336.25,1285818.0,3332.31494140625,ASIANPAINT.NS,0.006243293229487357,3318.9900390625,3151.5166829427085,1.0531405583306048
2021-09-08,3361.550048828125,3297.0,3345.0,3336.60009765625,702598.0,3332.664794921875,ASIANPAINT.NS,0.00010493747658291142,3325.76005859375,3172.9366861979165,1.0481646460393004
2021-09-09,3359.0,3305.0,3305.0,3346.35009765625,591745.0,3342.4033203125,ASIANPAINT.NS,0.0029221362208939894,3334.71005859375,3195.9233561197916,1.043426167341654
2021-09-13,3374.0,3330.35009765625,3346.60009765625,3367.050048828125,610920.0,3363.078857421875,ASIANPAINT.NS,0.006185829506115681,3340.36005859375,3212.8633626302085,1.039683198932919
2021-09-14,3388.60009765625,3356.85009765625,3384.89990234375,3362.5,569412.0,3358.5341796875,ASIANPAINT.NS,-0.0013513457662170936,3349.750048828125,3231.86669921875,1.0364753130560338
2021-09-15,3383.949951171875,3346.949951171875,3361.85009765625,3352.300048828125,587855.0,3348.34619140625,ASIANPAINT.NS,-0.0030334427276951237,3352.96005859375,3252.2900390625,1.0309535798843663
2021-09-16,3371.0,3335.0,3350.0,3342.10009765625,516746.0,3338.158203125,ASIANPAINT.NS,-0.003042672500464416,3354.06005859375,3272.5600423177084,1.0249040553029307
2021-09-17,3382.0,3285.050048828125,3352.0,3303.050048828125,1545695.0,3299.154296875,ASIANPAINT.NS,-0.011684284637527798,3345.400048828125,3290.120052083333,1.016801817523281
2021-09-20,3315.0,3265.0,3299.949951171875,3271.550048828125,689288.0,3267.69140625,ASIANPAINT.NS,-0.009536640236854965,3326.300048828125,3305.770052083333,1.006210352329816
2021-09-21,3335.0,3271.0,3271.550048828125,3309.199951171875,922057.0,3305.296875,ASIANPAINT.NS,0.011508276438331189,3315.6400390625,3319.1333821614585,0.9989475134932108
2021-09-22,3329.949951171875,3288.25,3328.5,3317.5,825945.0,3313.587158203125,ASIANPAINT.NS,0.0025081738639534112,3308.680029296875,3326.876708984375,0.9945304015509926
2021-09-23,3340.0,3315.0,3340.0,3320.64990234375,694716.0,3316.7333984375,ASIANPAINT.NS,0.0009494807366239311,3304.389990234375,3328.070035807292,0.9928847514270617
2021-09-24,3505.0,3320.85009765625,3330.0,3448.60009765625,2775975.0,3444.53271484375,ASIANPAINT.NS,0.038531672737373235,3333.5,3337.8700358072915,0.9986907711323654
2021-09-27,3470.0,3417.64990234375,3461.60009765625,3430.64990234375,902449.0,3426.603515625,ASIANPAINT.NS,-0.005205067216897508,3365.319970703125,3343.993359375,1.0063775878227554
2021-09-28,3429.699951171875,3350.0,3424.89990234375,3379.699951171875,961271.0,3375.713623046875,ASIANPAINT.NS,-0.014851399187386316,3379.419970703125,3348.27001953125,1.0093032972221982
2021-09-29,3381.699951171875,3310.0,3365.0,3323.050048828125,973387.0,3319.130615234375,ASIANPAINT.NS,-0.016761814114329088,3380.52998046875,3347.3900227864583,1.009900237933644
2021-09-30,3347.699951171875,3220.0,3329.89990234375,3244.64990234375,2077896.0,3240.822998046875,ASIANPAINT.NS,-0.02359282747246705,3365.32998046875,3341.260009765625,1.007203860409778
2021-10-01,3252.949951171875,3170.0,3248.0,3177.85009765625,1512332.0,3174.10205078125,ASIANPAINT.NS,-0.020587677160253115,3311.17998046875,3330.026676432292,0.9943403768813847
2021-10-04,3230.5,3178.0,3202.800048828125,3201.60009765625,921241.0,3197.823974609375,ASIANPAINT.NS,0.0074736061394198305,3265.37001953125,3318.9966796875,0.9838425086459263
2021-10-05,3260.0,3191.64990234375,3208.550048828125,3254.75,909337.0,3250.9111328125,ASIANPAINT.NS,0.016601043454071096,3240.380029296875,3311.8133463541667,0.9784307539143383
2021-10-06,3280.0,3200.64990234375,3262.0,3212.25,786378.0,3208.461181640625,ASIANPAINT.NS,-0.013057838543666933,3218.22001953125,3302.4766764322917,0.9744868275672228
2021-10-07,3318.0,3220.0,3220.0,3290.85009765625,1177283.0,3286.96875,ASIANPAINT.NS,0.02446886066036269,3227.46005859375,3299.060009765625,0.978296863057983
2021-10-08,3329.0,3264.10009765625,3307.0,3306.89990234375,882436.0,3302.99951171875,ASIANPAINT.NS,0.004877099901612336,3253.27001953125,3299.3166666666666,0.9860435805993918
2021-10-11,3344.35009765625,3297.75,3326.39990234375,3306.050048828125,460197.0,3302.150634765625,ASIANPAINT.NS,-0.00025699402483359,3274.160009765625,3301.616666666667,0.9916838750003155
2021-10-12,3335.0,3280.0,3280.0,3323.25,564524.0,3319.330322265625,ASIANPAINT.NS,0.005202568296862831,3287.860009765625,3302.5533365885417,0.9955509191448534
2021-10-13,3358.89990234375,3291.39990234375,3343.0,3323.5,770144.0,3319.580078125,ASIANPAINT.NS,7.52275633792987e-05,3310.110009765625,3302.953336588542,1.0021667497078464
2021-10-14,3352.949951171875,3290.0,3342.0,3297.800048828125,648597.0,3293.910400390625,ASIANPAINT.NS,-0.007732797103016442,3311.5,3301.4300130208335,1.0030501894450135
2021-10-18,3283.949951171875,3232.0,3252.5,3241.5,1576121.0,3237.6767578125,ASIANPAINT.NS,-0.017072001939029358,3298.42001953125,3287.62333984375,1.0032840379117194
2021-10-19,3269.10009765625,3176.10009765625,3260.89990234375,3183.75,1042069.0,3179.994873046875,ASIANPAINT.NS,-0.017815826006478463,3273.960009765625,3271.1633463541666,1.0008549445916772
2021-10-20,3219.949951171875,3136.64990234375,3190.0,3169.60009765625,1205540.0,3165.861572265625,ASIANPAINT.NS,-0.004444413771103273,3243.230029296875,3257.156689453125,0.9957242891625859
2021-10-21,3195.449951171875,2920.449951171875,3194.0,3002.0,5103543.0,2998.459228515625,ASIANPAINT.NS,-0.05287736386056441,3178.930029296875,3235.753352864583,0.9824389199759608
2021-10-22,3002.949951171875,2912.14990234375,2975.0,2982.39990234375,2855592.0,2978.88232421875,ASIANPAINT.NS,-0.006529013209943368,3115.85,3218.27001953125,0.9681754424241358
2021-10-25,2950.0,2857.25,2950.0,2918.050048828125,2161537.0,2914.6083984375,ASIANPAINT.NS,-0.02157653420825789,3051.160009765625,3200.950016276042,0.9532045156129363
2021-10-26,3024.0,2898.0,2918.050048828125,2969.800048828125,1988263.0,2966.29736328125,ASIANPAINT.NS,0.017734445651740094,3008.37001953125,3185.4966796875,0.9443959049508014
2021-10-27,3145.0,3029.199951171875,3029.199951171875,3094.64990234375,4609951.0,3091.0,ASIANPAINT.NS,0.042039817988719586,2993.37998046875,3174.82333984375,0.942849305314755
2021-10-28,3147.60009765625,3062.0,3103.0,3116.300048828125,1791065.0,3116.300048828125,ASIANPAINT.NS,0.006995992169575693,3016.239990234375,3168.4266764322915,0.9519677424350935
2021-10-29,3144.699951171875,3083.300048828125,3125.0,3100.10009765625,1118903.0,3100.10009765625,ASIANPAINT.NS,-0.005198456797498308,3039.780029296875,3155.710009765625,0.9632634240440363
2021-11-01,3142.25,3091.64990234375,3128.0,3121.800048828125,750393.0,3121.800048828125,ASIANPAINT.NS,0.0069997582298328975,3080.530029296875,3143.37001953125,0.9800087199903542
2021-11-02,3139.800048828125,3080.0,3120.0,3103.35009765625,881916.0,3103.35009765625,ASIANPAINT.NS,-0.0059100361596832185,3107.2400390625,3129.856689453125,0.992773902247078
2021-11-03,3182.89990234375,3095.0,3102.10009765625,3170.64990234375,879227.0,3170.64990234375,ASIANPAINT.NS,0.021686178668119727,3122.4400390625,3119.683349609375,1.0008836439933784
2021-11-04,3190.0,3145.0,3179.0,3159.25,263595.0,3159.25,ASIANPAINT.NS,-0.0035954465787355616,3131.030029296875,3108.733349609375,1.007172271526698
2021-11-08,3181.0,3095.14990234375,3165.0,3138.0,787824.0,3138.0,ASIANPAINT.NS,-0.006726279971512206,3138.610009765625,3098.080013020833,1.0130822950260967
2021-11-09,3155.0,3120.0,3140.0,3145.14990234375,668840.0,3145.14990234375,ASIANPAINT.NS,0.0022784902306405286,3143.27998046875,3091.656673177083,1.0166976196741204
2021-11-10,3136.64990234375,3080.5,3132.0,3108.300048828125,872975.0,3108.300048828125,ASIANPAINT.NS,-0.011716406104575361,3144.269970703125,3086.626676432292,1.0186751753009085
2021-11-11,3106.64990234375,3052.0,3090.0,3063.5,958143.0,3063.5,ASIANPAINT.NS,-0.014413038678494194,3122.839990234375,3079.5533365885417,1.0140561467572389
2021-11-12,3128.0,3075.800048828125,3089.0,3122.89990234375,682344.0,3122.89990234375,ASIANPAINT.NS,0.019389555196262398,3115.569970703125,3087.613330078125,1.0090544500351322
2021-11-15,3180.0,3126.0,3126.0,3168.699951171875,696377.0,3168.699951171875,ASIANPAINT.NS,0.014665871548989351,3121.7099609375,3100.0333333333333,1.006992385330534
2021-11-16,3209.0,3120.10009765625,3165.0,3151.699951171875,1400107.0,3151.699951171875,ASIANPAINT.NS,-0.005364976255865739,3123.019970703125,3115.6099934895833,1.0023783391467564
2021-11-17,3239.89990234375,3165.050048828125,3170.0,3230.25,1616452.0,3230.25,ASIANPAINT.NS,0.024923073276349905,3147.4099609375,3132.973323567708,1.00460796689879
2021-11-18,3260.0,3214.0,3249.85009765625,3226.85009765625,1609821.0,3226.85009765625,ASIANPAINT.NS,-0.0010525198804272051,3180.07998046875,3141.786669921875,1.0121883865997265
2021-11-22,3308.35009765625,3215.050048828125,3241.0,3261.25,2146970.0,3261.25,ASIANPAINT.NS,0.010660520725377154,3207.75,3151.45,1.0178647923971507
2021-11-23,3288.300048828125,3171.550048828125,3261.25,3185.550048828125,1482618.0,3185.550048828125,ASIANPAINT.NS,-0.023211943632617915,3211.12001953125,3157.146663411458,1.0170956125495516
2021-11-24,3208.89990234375,3150.0,3186.050048828125,3157.0,1056213.0,3157.0,ASIANPAINT.NS,-0.008962360782442502,3212.180029296875,3159.4933268229165,1.0166756808842317
2021-11-25,3173.35009765625,3113.0,3156.5,3144.25,728825.0,3144.25,ASIANPAINT.NS,-0.004038644282546744,3194.980029296875,3162.2199869791666,1.0103598239378038
2021-11-26,3167.35009765625,3091.0,3101.0,3143.10009765625,1029110.0,3143.10009765625,ASIANPAINT.NS,-0.00036571593981071793,3178.230029296875,3160.383333333333,1.005647003569253
2021-11-29,3178.89990234375,3071.89990234375,3131.0,3144.300048828125,876651.0,3144.300048828125,ASIANPAINT.NS,0.0003817731330828522,3154.8400390625,3159.386669921875,0.9985609134511264
2021-11-30,3189.0,3116.14990234375,3116.14990234375,3143.64990234375,2340489.0,3143.64990234375,ASIANPAINT.NS,-0.00020676986110701456,3146.460009765625,3159.763330078125,0.9957897731814708
2021-12-01,3199.75,3124.10009765625,3155.89990234375,3138.14990234375,1741820.0,3138.14990234375,ASIANPAINT.NS,-0.0017495586884211933,3142.689990234375,3159.296663411458,0.994743553725293
2021-12-02,3194.0,3152.25,3160.0,3180.60009765625,939320.0,3180.60009765625,ASIANPAINT.NS,0.013527140714596042,3149.960009765625,3164.116666666667,0.9955258739191953
2021-12-03,3187.449951171875,3106.0,3185.0,3110.449951171875,1216263.0,3110.449951171875,ASIANPAINT.NS,-0.022055632374553436,3143.42998046875,3167.2466634114585,0.992480319509736
2021-12-06,3115.0,3028.25,3115.0,3038.300048828125,1107363.0,3038.300048828125,ASIANPAINT.NS,-0.023195969546646156,3122.22998046875,3161.6066731770834,0.987545353746118
2021-12-07,3069.0,3016.449951171875,3040.0,3030.35009765625,2056459.0,3030.35009765625,ASIANPAINT.NS,-0.002616578693385274,3099.57001953125,3152.383349609375,0.9832465394525481
2021-12-08,3123.0,3031.0,3031.89990234375,3108.5,1171484.0,3108.5,ASIANPAINT.NS,0.02578906721180263,3093.6400390625,3149.503352864583,0.9822628181197922
2021-12-09,3183.050048828125,3111.0,3152.39990234375,3178.699951171875,1287243.0,3178.699951171875,ASIANPAINT.NS,0.022583223796646346,3093.260009765625,3146.066682942708,0.9832150178305534
2021-12-10,3292.0,3178.699951171875,3184.0,3283.14990234375,2554394.0,3283.14990234375,ASIANPAINT.NS,0.03285933015897524,3127.8,3149.820003255208,0.9930091233046805
2021-12-13,3341.0,3270.949951171875,3285.10009765625,3279.85009765625,1265832.0,3279.85009765625,ASIANPAINT.NS,-0.0010050728068018433,3176.110009765625,3151.060009765625,1.0079497057886444
2021-12-14,3305.0,3249.0,3274.0,3297.5,863179.0,3297.5,ASIANPAINT.NS,0.005381313724173609,3229.539990234375,3158.52333984375,1.0224841303196255
2021-12-15,3313.949951171875,3266.5,3278.14990234375,3301.949951171875,811946.0,3301.949951171875,ASIANPAINT.NS,0.0013494923948067505,3268.22998046875,3168.186669921875,1.0315774671665234
2021-12-16,3325.0,3270.60009765625,3325.0,3298.60009765625,502930.0,3298.60009765625,ASIANPAINT.NS,-0.001014507659159447,3292.210009765625,3178.4766764322917,1.0357823400676938
2021-12-17,3293.300048828125,3227.699951171875,3275.0,3243.699951171875,1019403.0,3243.699951171875,ASIANPAINT.NS,-0.016643468398422456,3284.32001953125,3185.1833333333334,1.031124326553024
2021-12-20,3275.0,3181.0,3227.0,3239.449951171875,948872.0,3239.449951171875,ASIANPAINT.NS,-0.0013102321620298563,3276.239990234375,3191.52666015625,1.026543199884778
2021-12-21,3296.0,3240.0,3247.0,3271.35009765625,712026.0,3271.35009765625,ASIANPAINT.NS,0.00984739599784068,3271.010009765625,3200.040006510417,1.0221778487490223
2021-12-22,3285.64990234375,3241.0,3275.699951171875,3280.10009765625,619865.0,3280.10009765625,ASIANPAINT.NS,0.002674736649638687,3266.6400390625,3209.503352864583,1.0178023450721496
2021-12-23,3307.89990234375,3250.0,3290.0,3267.89990234375,1051596.0,3267.89990234375,ASIANPAINT.NS,-0.0037194582327586545,3260.5,3215.32333984375,1.0140504252236247
2021-12-24,3300.0,3261.0,3280.0,3284.800048828125,651404.0,3284.800048828125,ASIANPAINT.NS,0.005171561856057494,3268.72001953125,3226.9466796875,1.0129451596168906
2021-12-27,3284.75,3226.199951171875,3280.10009765625,3272.39990234375,640701.0,3272.39990234375,ASIANPAINT.NS,-0.0037750080065904745,3275.310009765625,3242.5533365885417,1.0101021231655503
2021-12-28,3375.0,3273.0,3275.949951171875,3368.199951171875,1211648.0,3368.199951171875,ASIANPAINT.NS,0.02927516553203402,3294.67998046875,3265.07666015625,1.0090666539851114
2021-12-29,3386.0,3346.199951171875,3372.199951171875,3367.449951171875,598421.0,3367.449951171875,ASIANPAINT.NS,-0.0002226708660033605,3312.149951171875,3282.339990234375,1.009081923574703
2021-12-30,3390.0,3350.300048828125,3363.25,3365.699951171875,691223.0,3365.699951171875,ASIANPAINT.NS,-0.0005196810718421929,3331.7099609375,3294.8066569010416,1.0112004459986033
2021-12-31,3405.0,3361.39990234375,3390.0,3382.949951171875,570671.0,3382.949951171875,ASIANPAINT.NS,0.005125234052427707,3351.33994140625,3301.459993489583,1.0151084514169577
2022-01-03,3440.89990234375,3383.0,3383.0,3422.39990234375,696276.0,3422.39990234375,ASIANPAINT.NS,0.011661405501494082,3381.33994140625,3310.963313802083,1.0212556349720925
2022-01-04,3472.449951171875,3415.050048828125,3434.0,3459.300048828125,790886.0,3459.300048828125,ASIANPAINT.NS,0.010781950542689378,3399.5599609375,3321.7499837239584,1.0234243930442681
2022-01-05,3540.0,3452.050048828125,3470.0,3526.800048828125,1024506.0,3526.800048828125,ASIANPAINT.NS,0.019512617884322125,3431.42998046875,3336.739990234375,1.0283779948427219
2022-01-06,3537.550048828125,3452.14990234375,3491.14990234375,3514.64990234375,1312743.0,3514.64990234375,ASIANPAINT.NS,-0.003445090823454011,3461.219970703125,3351.143310546875,1.0328474941103867
2022-01-07,3582.0,3496.550048828125,3514.64990234375,3576.300048828125,964364.0,3576.300048828125,ASIANPAINT.NS,0.017540906832075542,3499.889990234375,3373.316650390625,1.0375219266264533
2022-01-10,3590.0,3527.0,3580.0,3553.5,657511.0,3553.5,ASIANPAINT.NS,-0.006375317651435841,3526.110009765625,3394.2533203125,1.0388470385118413
2022-01-11,3564.0,3495.050048828125,3550.60009765625,3538.75,734344.0,3538.75,ASIANPAINT.NS,-0.004150837202757884,3542.0,3412.07998046875,1.0380764871500467
2022-01-12,3582.449951171875,3534.0,3556.89990234375,3543.800048828125,594543.0,3543.800048828125,ASIANPAINT.NS,0.0014270713749557906,3545.4,3429.659977213542,1.0337467922637895
2022-01-13,3560.0,3450.0,3560.0,3456.25,1153984.0,3456.25,ASIANPAINT.NS,-0.024705132237095695,3533.72001953125,3442.216650390625,1.0265826873884423
2022-01-14,3462.0,3346.0,3462.0,3364.39990234375,1558978.0,3364.39990234375,ASIANPAINT.NS,-0.02657507346292942,3491.339990234375,3447.5233072916667,1.0127096118103203
2022-01-17,3399.0,3321.0,3364.39990234375,3378.64990234375,1103159.0,3378.64990234375,ASIANPAINT.NS,0.004235525030800602,3456.369970703125,3454.606640625,1.000510428613605
